 written on 20Apr2023 at 14:37:54 
           4
         205
    4    2    2    2    4    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    4    2    2    2    4    2    1    1    1    2    2    1    1    1    2
    4    2    2    2    4    4    2    2    2    4
   -1   -1    1    2    4   -0.000126   -0.000000
   -1   -1    1    3    4   -0.000012    0.000000
   -1   -1    1    4    4   -0.000394   -0.000000
   -1   -1    2    1    1    0.000281   -0.000000
   -1   -1    2    2    1   -0.000155   -0.000000
   -1   -1    2    3    1    0.000230    0.000000
   -1   -1    2    4    1   -0.000073    0.000000
   -1   -1    2    1    2   -0.000155   -0.000000
   -1   -1    2    2    2    0.000281    0.000000
   -1   -1    2    3    2   -0.000073    0.000000
   -1   -1    2    4    2    0.000230    0.000000
   -1   -1    2    1    3   -0.000031   -0.000000
   -1   -1    2    2    3    0.000314   -0.000000
   -1   -1    2    3    3   -0.000020   -0.000000
   -1   -1    2    4    3   -0.000012    0.000000
   -1   -1    2    1    4    0.000314   -0.000000
   -1   -1    2    2    4   -0.000031   -0.000000
   -1   -1    2    3    4   -0.000012   -0.000000
   -1   -1    2    4    4   -0.000020    0.000000
   -1    0   -2    1    1    0.000281    0.000000
   -1    0   -2    2    1   -0.000155    0.000000
   -1    0   -2    3    1   -0.000496    0.000000
   -1    0   -2    4    1   -0.000073    0.000000
   -1    0   -2    1    2   -0.000155    0.000000
   -1    0   -2    2    2    0.000281   -0.000000
   -1    0   -2    3    2   -0.000110    0.000000
   -1    0   -2    4    2    0.000230    0.000000
   -1    0   -2    1    3   -0.000496   -0.000000
   -1    0   -2    2    3   -0.000110   -0.000000
   -1    0   -2    3    3   -0.000020    0.000000
   -1    0   -2    4    3   -0.000198   -0.000000
   -1    0   -2    1    4    0.000314   -0.000000
   -1    0   -2    2    4   -0.000031   -0.000000
   -1    0   -2    3    4    0.000213   -0.000000
   -1    0   -2    4    4   -0.000020   -0.000000
   -1    0   -1    1    1   -0.001689    0.000000
   -1    0   -1    2    1   -0.000155   -0.000000
   -1    0   -1    3    1    0.000685    0.000000
   -1    0   -1    4    1   -0.000073   -0.000000
   -1    0   -1    1    2   -0.010218   -0.000000
   -1    0   -1    2    2   -0.001689   -0.000000
   -1    0   -1    3    2   -0.017053    0.000000
   -1    0   -1    4    2   -0.001044   -0.000000
   -1    0   -1    1    3    0.000685   -0.000000
   -1    0   -1    2    3   -0.000110   -0.000000
   -1    0   -1    3    3   -0.000394   -0.000000
   -1    0   -1    4    3   -0.000198    0.000000
   -1    0   -1    1    4    0.017800    0.000000
   -1    0   -1    2    4   -0.000126   -0.000000
   -1    0   -1    3    4    0.038308    0.000000
   -1    0   -1    4    4   -0.000394    0.000000
   -1    0    0    1    1    0.243364   -0.000000
   -1    0    0    2    1   -0.010218    0.000000
   -1    0    0    3    1   -0.259282   -0.000000
   -1    0    0    4    1    0.004270    0.000000
   -1    0    0    1    2   -0.010218   -0.000000
   -1    0    0    2    2    0.243364    0.000000
   -1    0    0    3    2   -0.017053   -0.000000
   -1    0    0    4    2    0.018660   -0.000000
   -1    0    0    1    3   -0.259282    0.000000
   -1    0    0    2    3   -0.017053    0.000000
   -1    0    0    3    3    0.245401    0.000000
   -1    0    0    4    3    0.003759   -0.000000
   -1    0    0    1    4    0.017800    0.000000
   -1    0    0    2    4   -2.859257    0.000000
   -1    0    0    3    4    0.038308    0.000000
   -1    0    0    4    4    0.245401   -0.000000
   -1    0    1    1    1   -0.001689   -0.000000
   -1    0    1    2    1   -0.010218    0.000000
   -1    0    1    3    1    0.000685    0.000000
   -1    0    1    4    1    0.004270    0.000000
   -1    0    1    1    2   -0.000155    0.000000
   -1    0    1    2    2   -0.001689    0.000000
   -1    0    1    3    2   -0.000110    0.000000
   -1    0    1    4    2   -0.001043    0.000000
   -1    0    1    1    3    0.000685   -0.000000
   -1    0    1    2    3   -0.017053   -0.000000
   -1    0    1    3    3   -0.000394    0.000000
   -1    0    1    4    3    0.003759   -0.000000
   -1    0    1    1    4    0.000314    0.000000
   -1    0    1    2    4   -0.000126   -0.000000
   -1    0    1    3    4    0.000213   -0.000000
   -1    0    1    4    4   -0.000394   -0.000000
   -1    0    2    1    1    0.000281    0.000000
   -1    0    2    2    1   -0.000155    0.000000
   -1    0    2    3    1   -0.000496    0.000000
   -1    0    2    4    1   -0.000073    0.000000
   -1    0    2    1    2   -0.000155    0.000000
   -1    0    2    2    2    0.000281   -0.000000
   -1    0    2    3    2   -0.000110    0.000000
   -1    0    2    4    2    0.000230    0.000000
   -1    0    2    1    3   -0.000496   -0.000000
   -1    0    2    2    3   -0.000110   -0.000000
   -1    0    2    3    3   -0.000020    0.000000
   -1    0    2    4    3   -0.000198   -0.000000
   -1    0    2    1    4    0.000314   -0.000000
   -1    0    2    2    4   -0.000031   -0.000000
   -1    0    2    3    4    0.000213   -0.000000
   -1    0    2    4    4   -0.000020   -0.000000
   -1    1   -2    1    1   -0.000254    0.000000
   -1    1   -2    2    1    0.000009    0.000000
   -1    1   -2    3    1    0.000230    0.000000
   -1    1   -2    4    1    0.000159   -0.000000
   -1    1   -2    1    2   -0.000174    0.000000
   -1    1   -2    2    2   -0.000254   -0.000000
   -1    1   -2    3    2   -0.000073    0.000000
   -1    1   -2    4    2    0.000149    0.000000
   -1    1   -2    1    3    0.000149   -0.000000
   -1    1   -2    2    3    0.000159   -0.000000
   -1    1   -2    3    3   -0.000121    0.000000
   -1    1   -2    4    3    0.000130   -0.000000
   -1    1   -2    1    4   -0.000073   -0.000000
   -1    1   -2    2    4    0.000230   -0.000000
   -1    1   -2    3    4   -0.000012   -0.000000
   -1    1   -2    4    4   -0.000121   -0.000000
   -1    1   -1    1    1    0.000093   -0.000000
   -1    1   -1    2    1    0.000009   -0.000000
   -1    1   -1    3    1   -0.001043    0.000000
   -1    1   -1    4    1    0.000159    0.000000
   -1    1   -1    1    2   -0.002970   -0.000000
   -1    1   -1    2    2    0.000093   -0.000000
   -1    1   -1    3    2    0.004270    0.000000
   -1    1   -1    4    2    0.000320   -0.000000
   -1    1   -1    1    3    0.000320   -0.000000
   -1    1   -1    2    3    0.000159   -0.000000
   -1    1   -1    3    3   -0.000434   -0.000000
   -1    1   -1    4    3    0.000130   -0.000000
   -1    1   -1    1    4    0.004270   -0.000000
   -1    1   -1    2    4   -0.001044   -0.000000
   -1    1   -1    3    4   -0.033989    0.000000
   -1    1   -1    4    4   -0.000434    0.000000
   -1    1    0    1    1    0.049311    0.000000
   -1    1    0    2    1    0.002639    0.000000
   -1    1    0    3    1    0.018660   -0.000000
   -1    1    0    4    1    0.000567    0.000000
   -1    1    0    1    2   -0.002970   -0.000000
   -1    1    0    2    2    0.049311   -0.000000
   -1    1    0    3    2    0.004270   -0.000000
   -1    1    0    4    2   -0.013019    0.000000
   -1    1    0    1    3   -0.013019   -0.000000
   -1    1    0    2    3    0.000567    0.000000
   -1    1    0    3    3    0.048459    0.000000
   -1    1    0    4    3   -0.001058   -0.000000
   -1    1    0    1    4    0.004270   -0.000000
   -1    1    0    2    4    0.018660    0.000000
   -1    1    0    3    4   -0.033989   -0.000000
   -1    1    0    4    4    0.048459   -0.000000
   -1    1    1    1    1    0.000093    0.000000
   -1    1    1    2    1    0.002639    0.000000
   -1    1    1    3    1   -0.001044    0.000000
   -1    1    1    4    1    0.000567   -0.000000
   -1    1    1    1    2   -0.000174    0.000000
   -1    1    1    2    2    0.000093    0.000000
   -1    1    1    3    2   -0.000073   -0.000000
   -1    1    1    4    2    0.000320    0.000000
   -1    1    1    1    3    0.000320    0.000000
   -1    1    1    2    3    0.000567    0.000000
   -1    1    1    3    3   -0.000434   -0.000000
   -1    1    1    4    3   -0.001058   -0.000000
   -1    1    1    1    4   -0.000073    0.000000
   -1    1    1    2    4   -0.001044    0.000000
   -1    1    1    3    4   -0.000012    0.000000
   -1    1    1    4    4   -0.000434   -0.000000
   -1    1    2    1    1   -0.000254    0.000000
   -1    1    2    2    1    0.000009    0.000000
   -1    1    2    3    1    0.000230    0.000000
   -1    1    2    4    1    0.000159   -0.000000
   -1    1    2    1    2   -0.000174    0.000000
   -1    1    2    2    2   -0.000254   -0.000000
   -1    1    2    3    2   -0.000073    0.000000
   -1    1    2    4    2    0.000149    0.000000
   -1    1    2    1    3    0.000149   -0.000000
   -1    1    2    2    3    0.000159   -0.000000
   -1    1    2    3    3   -0.000121    0.000000
   -1    1    2    4    3    0.000130   -0.000000
   -1    1    2    1    4   -0.000073   -0.000000
   -1    1    2    2    4    0.000230   -0.000000
   -1    1    2    3    4   -0.000012   -0.000000
   -1    1    2    4    4   -0.000121   -0.000000
   -1    2   -2    1    1   -0.000060   -0.000000
   -1    2   -2    2    1    0.000043    0.000000
   -1    2   -2    3    1   -0.000073    0.000000
   -1    2   -2    4    1   -0.000011    0.000000
   -1    2   -2    1    2    0.000190    0.000000
   -1    2   -2    2    2   -0.000060    0.000000
   -1    2   -2    3    2    0.000140    0.000000
   -1    2   -2    4    2   -0.000293    0.000000
   -1    2   -2    1    3    0.000513   -0.000000
   -1    2   -2    2    3   -0.000048   -0.000000
   -1    2   -2    3    3    0.000103    0.000000
   -1    2   -2    4    3   -0.000074    0.000000
   -1    2   -2    1    4   -0.000126    0.000000
   -1    2   -2    2    4   -0.000351   -0.000000
   -1    2   -2    3    4    0.000171   -0.000000
   -1    2   -2    4    4    0.000103   -0.000000
   -1    2   -1    1    1    0.000401   -0.000000
   -1    2   -1    2    1    0.000043   -0.000000
   -1    2   -1    3    1    0.000807   -0.000000
   -1    2   -1    4    1   -0.000011    0.000000
   -1    2   -1    1    2   -0.002306   -0.000000
   -1    2   -1    2    2    0.000401    0.000000
   -1    2   -1    3    2    0.000428   -0.000000
   -1    2   -1    4    2    0.000770   -0.000000
   -1    2   -1    1    3   -0.001238    0.000000
   -1    2   -1    2    3   -0.000048   -0.000000
   -1    2   -1    3    3   -0.000188    0.000000
   -1    2   -1    4    3   -0.000074    0.000000
   -1    2   -1    1    4   -0.000541    0.000000
   -1    2   -1    2    4    0.000658   -0.000000
   -1    2   -1    3    4    0.002701    0.000000
   -1    2   -1    4    4   -0.000188   -0.000000
   -1    2    0    1    1    0.004567   -0.000000
   -1    2    0    2    1   -0.000188    0.000000
   -1    2    0    3    1   -0.020990   -0.000000
   -1    2    0    4    1   -0.000228   -0.000000
   -1    2    0    1    2   -0.002306   -0.000000
   -1    2    0    2    2    0.004567    0.000000
   -1    2    0    3    2    0.000428    0.000000
   -1    2    0    4    2   -0.006594   -0.000000
   -1    2    0    1    3    0.003984    0.000000
   -1    2    0    2    3   -0.000144    0.000000
   -1    2    0    3    3    0.003552   -0.000000
   -1    2    0    4    3    0.000396   -0.000000
   -1    2    0    1    4   -0.000541   -0.000000
   -1    2    0    2    4    0.004534   -0.000000
   -1    2    0    3    4    0.002701    0.000000
   -1    2    0    4    4    0.003552    0.000000
   -1    2    1    1    1    0.000401    0.000000
   -1    2    1    2    1   -0.000188    0.000000
   -1    2    1    3    1    0.000807   -0.000000
   -1    2    1    4    1   -0.000228   -0.000000
   -1    2    1    1    2    0.000190    0.000000
   -1    2    1    2    2    0.000401   -0.000000
   -1    2    1    3    2    0.000140   -0.000000
   -1    2    1    4    2    0.000770   -0.000000
   -1    2    1    1    3   -0.001238    0.000000
   -1    2    1    2    3   -0.000144   -0.000000
   -1    2    1    3    3   -0.000188   -0.000000
   -1    2    1    4    3    0.000396   -0.000000
   -1    2    1    1    4   -0.000126   -0.000000
   -1    2    1    2    4    0.000658    0.000000
   -1    2    1    3    4    0.000171   -0.000000
   -1    2    1    4    4   -0.000188   -0.000000
   -1    2    2    1    1   -0.000060   -0.000000
   -1    2    2    2    1    0.000043    0.000000
   -1    2    2    3    1   -0.000073    0.000000
   -1    2    2    4    1   -0.000011    0.000000
   -1    2    2    1    2    0.000190    0.000000
   -1    2    2    2    2   -0.000060    0.000000
   -1    2    2    3    2    0.000140    0.000000
   -1    2    2    4    2   -0.000293    0.000000
   -1    2    2    1    3    0.000513   -0.000000
   -1    2    2    2    3   -0.000048   -0.000000
   -1    2    2    3    3    0.000103    0.000000
   -1    2    2    4    3   -0.000074    0.000000
   -1    2    2    1    4   -0.000126    0.000000
   -1    2    2    2    4   -0.000351   -0.000000
   -1    2    2    3    4    0.000171   -0.000000
   -1    2    2    4    4    0.000103   -0.000000
    0   -3   -2    1    1    0.000254   -0.000000
    0   -3   -2    2    1   -0.000034   -0.000000
    0   -3   -2    3    1   -0.000351    0.000000
    0   -3   -2    4    1   -0.000048    0.000000
    0   -3   -2    1    2   -0.000034    0.000000
    0   -3   -2    2    2    0.000254   -0.000000
    0   -3   -2    3    2   -0.000126   -0.000000
    0   -3   -2    4    2    0.000513    0.000000
    0   -3   -2    1    3   -0.000351   -0.000000
    0   -3   -2    2    3   -0.000126    0.000000
    0   -3   -2    3    3   -0.000035   -0.000000
    0   -3   -2    4    3    0.000014    0.000000
    0   -3   -2    1    4   -0.000048   -0.000000
    0   -3   -2    2    4    0.000513   -0.000000
    0   -3   -2    3    4    0.000014   -0.000000
    0   -3   -2    4    4   -0.000035   -0.000000
    0   -3   -1    1    1   -0.001039    0.000000
    0   -3   -1    2    1   -0.000034   -0.000000
    0   -3   -1    3    1    0.000658    0.000000
    0   -3   -1    4    1   -0.000048    0.000000
    0   -3   -1    1    2    0.001036   -0.000000
    0   -3   -1    2    2   -0.001039   -0.000000
    0   -3   -1    3    2   -0.000541   -0.000000
    0   -3   -1    4    2   -0.001238   -0.000000
    0   -3   -1    1    3    0.000658    0.000000
    0   -3   -1    2    3   -0.000126   -0.000000
    0   -3   -1    3    3   -0.000177   -0.000000
    0   -3   -1    4    3    0.000014    0.000000
    0   -3   -1    1    4   -0.000144   -0.000000
    0   -3   -1    2    4   -0.001238    0.000000
    0   -3   -1    3    4   -0.001034    0.000000
    0   -3   -1    4    4   -0.000177    0.000000
    0   -3    0    1    1   -0.001635   -0.000000
    0   -3    0    2    1    0.001036    0.000000
    0   -3    0    3    1    0.004534    0.000000
    0   -3    0    4    1   -0.000144   -0.000000
    0   -3    0    1    2    0.001036   -0.000000
    0   -3    0    2    2   -0.001635   -0.000000
    0   -3    0    3    2   -0.000541    0.000000
    0   -3    0    4    2    0.003984    0.000000
    0   -3    0    1    3    0.004534   -0.000000
    0   -3    0    2    3   -0.000541   -0.000000
    0   -3    0    3    3   -0.000710   -0.000000
    0   -3    0    4    3   -0.001034   -0.000000
    0   -3    0    1    4   -0.000144    0.000000
    0   -3    0    2    4    0.003984   -0.000000
    0   -3    0    3    4   -0.001034    0.000000
    0   -3    0    4    4   -0.000710    0.000000
    0   -3    1    1    1   -0.001039   -0.000000
    0   -3    1    2    1    0.001036    0.000000
    0   -3    1    3    1    0.000658   -0.000000
    0   -3    1    4    1   -0.000144    0.000000
    0   -3    1    1    2   -0.000034    0.000000
    0   -3    1    2    2   -0.001039    0.000000
    0   -3    1    3    2   -0.000126    0.000000
    0   -3    1    4    2   -0.001238   -0.000000
    0   -3    1    1    3    0.000658   -0.000000
    0   -3    1    2    3   -0.000541    0.000000
    0   -3    1    3    3   -0.000177    0.000000
    0   -3    1    4    3   -0.001034   -0.000000
    0   -3    1    1    4   -0.000048   -0.000000
    0   -3    1    2    4   -0.001238    0.000000
    0   -3    1    3    4    0.000014   -0.000000
    0   -3    1    4    4   -0.000177   -0.000000
    0   -3    2    1    1    0.000254   -0.000000
    0   -3    2    2    1   -0.000034   -0.000000
    0   -3    2    3    1   -0.000351    0.000000
    0   -3    2    4    1   -0.000048    0.000000
    0   -3    2    1    2   -0.000034    0.000000
    0   -3    2    2    2    0.000254    0.000000
    0   -3    2    3    2   -0.000126   -0.000000
    0   -3    2    4    2    0.000513    0.000000
    0   -3    2    1    3   -0.000351   -0.000000
    0   -3    2    2    3   -0.000126    0.000000
    0   -3    2    3    3   -0.000035   -0.000000
    0   -3    2    4    3    0.000014    0.000000
    0   -3    2    1    4   -0.000048   -0.000000
    0   -3    2    2    4    0.000513   -0.000000
    0   -3    2    3    4    0.000014   -0.000000
    0   -3    2    4    4   -0.000035    0.000000
    0   -2   -2    1    1   -0.000003    0.000000
    0   -2   -2    2    1    0.000010   -0.000000
    0   -2   -2    3    1   -0.000351    0.000000
    0   -2   -2    4    1    0.000159   -0.000000
    0   -2   -2    1    2    0.000010   -0.000000
    0   -2   -2    2    2   -0.000003   -0.000000
    0   -2   -2    3    2   -0.000126   -0.000000
    0   -2   -2    4    2    0.000148    0.000000
    0   -2   -2    1    3    0.000230   -0.000000
    0   -2   -2    2    3   -0.000073   -0.000000
    0   -2   -2    3    3   -0.000029    0.000000
    0   -2   -2    4    3   -0.000198    0.000000
    0   -2   -2    1    4    0.000159   -0.000000
    0   -2   -2    2    4    0.000149   -0.000000
    0   -2   -2    3    4    0.000014   -0.000000
    0   -2   -2    4    4   -0.000029   -0.000000
    0   -2   -1    1    1    0.000053   -0.000000
    0   -2   -1    2    1    0.000010    0.000000
    0   -2   -1    3    1    0.000658   -0.000000
    0   -2   -1    4    1    0.000159    0.000000
    0   -2   -1    1    2    0.002694    0.000000
    0   -2   -1    2    2    0.000053   -0.000000
    0   -2   -1    3    2   -0.000541   -0.000000
    0   -2   -1    4    2    0.000320   -0.000000
    0   -2   -1    1    3   -0.001044    0.000000
    0   -2   -1    2    3   -0.000073    0.000000
    0   -2   -1    3    3    0.000335   -0.000000
    0   -2   -1    4    3   -0.000198    0.000000
    0   -2   -1    1    4    0.000567    0.000000
    0   -2   -1    2    4    0.000320    0.000000
    0   -2   -1    3    4   -0.001034    0.000000
    0   -2   -1    4    4    0.000335    0.000000
    0   -2    0    1    1   -0.023143    0.000000
    0   -2    0    2    1    0.002694   -0.000000
    0   -2    0    3    1    0.004534    0.000000
    0   -2    0    4    1    0.000567    0.000000
    0   -2    0    1    2    0.002694    0.000000
    0   -2    0    2    2   -0.023143   -0.000000
    0   -2    0    3    2   -0.000541   -0.000000
    0   -2    0    4    2   -0.013019    0.000000
    0   -2    0    1    3    0.018660    0.000000
    0   -2    0    2    3    0.004270   -0.000000
    0   -2    0    3    3   -0.022015    0.000000
    0   -2    0    4    3    0.003759   -0.000000
    0   -2    0    1    4    0.000567    0.000000
    0   -2    0    2    4   -0.013019   -0.000000
    0   -2    0    3    4   -0.001034    0.000000
    0   -2    0    4    4   -0.022015   -0.000000
    0   -2    1    1    1    0.000053   -0.000000
    0   -2    1    2    1    0.002694    0.000000
    0   -2    1    3    1    0.000658   -0.000000
    0   -2    1    4    1    0.000567   -0.000000
    0   -2    1    1    2    0.000010   -0.000000
    0   -2    1    2    2    0.000053    0.000000
    0   -2    1    3    2   -0.000126    0.000000
    0   -2    1    4    2    0.000320    0.000000
    0   -2    1    1    3   -0.001044   -0.000000
    0   -2    1    2    3    0.004270   -0.000000
    0   -2    1    3    3    0.000335   -0.000000
    0   -2    1    4    3    0.003759   -0.000000
    0   -2    1    1    4    0.000159   -0.000000
    0   -2    1    2    4    0.000320   -0.000000
    0   -2    1    3    4    0.000014   -0.000000
    0   -2    1    4    4    0.000335   -0.000000
    0   -2    2    1    1   -0.000003    0.000000
    0   -2    2    2    1    0.000010   -0.000000
    0   -2    2    3    1   -0.000351    0.000000
    0   -2    2    4    1    0.000159   -0.000000
    0   -2    2    1    2    0.000010   -0.000000
    0   -2    2    2    2   -0.000003   -0.000000
    0   -2    2    3    2   -0.000126   -0.000000
    0   -2    2    4    2    0.000148    0.000000
    0   -2    2    1    3    0.000230   -0.000000
    0   -2    2    2    3   -0.000073   -0.000000
    0   -2    2    3    3   -0.000029    0.000000
    0   -2    2    4    3   -0.000198    0.000000
    0   -2    2    1    4    0.000159   -0.000000
    0   -2    2    2    4    0.000149   -0.000000
    0   -2    2    3    4    0.000014   -0.000000
    0   -2    2    4    4   -0.000029   -0.000000
    0   -1   -2    1    1    0.000281    0.000000
    0   -1   -2    2    1   -0.000155    0.000000
    0   -1   -2    3    1    0.000230    0.000000
    0   -1   -2    4    1   -0.000110    0.000000
    0   -1   -2    1    2   -0.000155   -0.000000
    0   -1   -2    2    2    0.000281   -0.000000
    0   -1   -2    3    2   -0.000073    0.000000
    0   -1   -2    4    2   -0.000496    0.000000
    0   -1   -2    1    3   -0.000031   -0.000000
    0   -1   -2    2    3    0.000314   -0.000000
    0   -1   -2    3    3   -0.000020    0.000000
    0   -1   -2    4    3    0.000213    0.000000
    0   -1   -2    1    4   -0.000110   -0.000000
    0   -1   -2    2    4   -0.000496   -0.000000
    0   -1   -2    3    4   -0.000198   -0.000000
    0   -1   -2    4    4   -0.000020   -0.000000
    0   -1   -1    1    1   -0.001689    0.000000
    0   -1   -1    2    1   -0.000155   -0.000000
    0   -1   -1    3    1   -0.001044    0.000000
    0   -1   -1    4    1   -0.000110   -0.000000
    0   -1   -1    1    2   -0.010218   -0.000000
    0   -1   -1    2    2   -0.001689   -0.000000
    0   -1   -1    3    2    0.004270    0.000000
    0   -1   -1    4    2    0.000685    0.000000
    0   -1   -1    1    3   -0.000126   -0.000000
    0   -1   -1    2    3    0.000314    0.000000
    0   -1   -1    3    3   -0.000394   -0.000000
    0   -1   -1    4    3    0.000213    0.000000
    0   -1   -1    1    4   -0.017053   -0.000000
    0   -1   -1    2    4    0.000685   -0.000000
    0   -1   -1    3    4    0.003759    0.000000
    0   -1   -1    4    4   -0.000394    0.000000
    0   -1    0    1    1    0.243364    0.000000
    0   -1    0    2    1   -0.010218    0.000000
    0   -1    0    3    1    0.018660   -0.000000
    0   -1    0    4    1   -0.017053   -0.000000
    0   -1    0    1    2   -0.010218   -0.000000
    0   -1    0    2    2    0.243364   -0.000000
    0   -1    0    3    2    0.004270   -0.000000
    0   -1    0    4    2   -0.259282   -0.000000
    0   -1    0    1    3   -2.859257   -0.000000
    0   -1    0    2    3    0.017800    0.000000
    0   -1    0    3    3    0.245401    0.000000
    0   -1    0    4    3    0.038308   -0.000000
    0   -1    0    1    4   -0.017053    0.000000
    0   -1    0    2    4   -0.259282    0.000000
    0   -1    0    3    4    0.003759    0.000000
    0   -1    0    4    4    0.245401   -0.000000
    0   -1    1    1    1   -0.001689   -0.000000
    0   -1    1    2    1   -0.010218    0.000000
    0   -1    1    3    1   -0.001044    0.000000
    0   -1    1    4    1   -0.017053    0.000000
    0   -1    1    1    2   -0.000155    0.000000
    0   -1    1    2    2   -0.001689    0.000000
    0   -1    1    3    2   -0.000073   -0.000000
    0   -1    1    4    2    0.000685    0.000000
    0   -1    1    1    3   -0.000126   -0.000000
    0   -1    1    2    3    0.017800    0.000000
    0   -1    1    3    3   -0.000394    0.000000
    0   -1    1    4    3    0.038308   -0.000000
    0   -1    1    1    4   -0.000110    0.000000
    0   -1    1    2    4    0.000685   -0.000000
    0   -1    1    3    4   -0.000198   -0.000000
    0   -1    1    4    4   -0.000394   -0.000000
    0   -1    2    1    1    0.000281    0.000000
    0   -1    2    2    1   -0.000155    0.000000
    0   -1    2    3    1    0.000230    0.000000
    0   -1    2    4    1   -0.000110    0.000000
    0   -1    2    1    2   -0.000155   -0.000000
    0   -1    2    2    2    0.000281   -0.000000
    0   -1    2    3    2   -0.000073    0.000000
    0   -1    2    4    2   -0.000496    0.000000
    0   -1    2    1    3   -0.000031   -0.000000
    0   -1    2    2    3    0.000314   -0.000000
    0   -1    2    3    3   -0.000020    0.000000
    0   -1    2    4    3    0.000213    0.000000
    0   -1    2    1    4   -0.000110   -0.000000
    0   -1    2    2    4   -0.000496   -0.000000
    0   -1    2    3    4   -0.000198   -0.000000
    0   -1    2    4    4   -0.000020   -0.000000
    0    0   -2    1    1   -0.000054   -0.000000
    0    0   -2    2    1    0.000655    0.000000
    0    0   -2    3    1   -0.000031    0.000000
    0    0   -2    4    1    0.000314    0.000000
    0    0   -2    1    2    0.000655   -0.000000
    0    0   -2    2    2   -0.000054   -0.000000
    0    0   -2    3    2    0.000314    0.000000
    0    0   -2    4    2   -0.000031    0.000000
    0    0   -2    1    3   -0.000031   -0.000000
    0    0   -2    2    3    0.000314   -0.000000
    0    0   -2    3    3    0.000962   -0.000000
    0    0   -2    4    3    0.000213    0.000000
    0    0   -2    1    4    0.000314   -0.000000
    0    0   -2    2    4   -0.000031   -0.000000
    0    0   -2    3    4    0.000213   -0.000000
    0    0   -2    4    4    0.000962   -0.000000
    0    0   -1    1    1    0.004675    0.000000
    0    0   -1    2    1    0.000655    0.000000
    0    0   -1    3    1   -0.000126    0.000000
    0    0   -1    4    1    0.000314   -0.000000
    0    0   -1    1    2    0.091517   -0.000000
    0    0   -1    2    2    0.004675   -0.000000
    0    0   -1    3    2    0.017800   -0.000000
    0    0   -1    4    2   -0.000126    0.000000
    0    0   -1    1    3   -0.000126   -0.000000
    0    0   -1    2    3    0.000314    0.000000
    0    0   -1    3    3   -0.000083    0.000000
    0    0   -1    4    3    0.000213    0.000000
    0    0   -1    1    4    0.017800    0.000000
    0    0   -1    2    4   -0.000126   -0.000000
    0    0   -1    3    4    0.038308    0.000000
    0    0   -1    4    4   -0.000083   -0.000000
    0    0    0    1    1    3.822695   -0.000000
    0    0    0    2    1    0.091517    0.000000
    0    0    0    3    1   -2.859257    0.000000
    0    0    0    4    1    0.017800   -0.000000
    0    0    0    1    2    0.091517   -0.000000
    0    0    0    2    2    3.822695   -0.000000
    0    0    0    3    2    0.017800   -0.000000
    0    0    0    4    2   -2.859257   -0.000000
    0    0    0    1    3   -2.859257   -0.000000
    0    0    0    2    3    0.017800    0.000000
    0    0    0    3    3    3.820438   -0.000000
    0    0    0    4    3    0.038308   -0.000000
    0    0    0    1    4    0.017800    0.000000
    0    0    0    2    4   -2.859257    0.000000
    0    0    0    3    4    0.038308    0.000000
    0    0    0    4    4    3.820438   -0.000000
    0    0    1    1    1    0.004675   -0.000000
    0    0    1    2    1    0.091517    0.000000
    0    0    1    3    1   -0.000126    0.000000
    0    0    1    4    1    0.017800   -0.000000
    0    0    1    1    2    0.000655   -0.000000
    0    0    1    2    2    0.004675    0.000000
    0    0    1    3    2    0.000314   -0.000000
    0    0    1    4    2   -0.000126    0.000000
    0    0    1    1    3   -0.000126   -0.000000
    0    0    1    2    3    0.017800    0.000000
    0    0    1    3    3   -0.000083   -0.000000
    0    0    1    4    3    0.038308   -0.000000
    0    0    1    1    4    0.000314    0.000000
    0    0    1    2    4   -0.000126   -0.000000
    0    0    1    3    4    0.000213   -0.000000
    0    0    1    4    4   -0.000083    0.000000
    0    0    2    1    1   -0.000054    0.000000
    0    0    2    2    1    0.000655    0.000000
    0    0    2    3    1   -0.000031    0.000000
    0    0    2    4    1    0.000314    0.000000
    0    0    2    1    2    0.000655   -0.000000
    0    0    2    2    2   -0.000054    0.000000
    0    0    2    3    2    0.000314    0.000000
    0    0    2    4    2   -0.000031    0.000000
    0    0    2    1    3   -0.000031   -0.000000
    0    0    2    2    3    0.000314   -0.000000
    0    0    2    3    3    0.000962    0.000000
    0    0    2    4    3    0.000213    0.000000
    0    0    2    1    4    0.000314   -0.000000
    0    0    2    2    4   -0.000031   -0.000000
    0    0    2    3    4    0.000213   -0.000000
    0    0    2    4    4    0.000962    0.000000
    0    1   -2    1    1    0.000281   -0.000000
